100000	100000
14065	56598	29.9504	51.4201
14066	50430	57.7538	11.9565
14066	51491	30.2247	44.0128
14066	75421	55.5082	98.0397
14067	75785	91.7799	96.9564
14068	53369	67.3891	23.2164
14069	54296	11.4855	61.9902
14069	55053	31.321	98.1597
14069	55108	61.6244	83.0312
14069	57427	20.1419	90.0814
14069	65844	76.2988	98.6008
14069	66448	40.3911	61.035
14069	69045	91.1611	54.7132
14069	75007	7.2908	19.8753
14069	81757	26.8084	9.3801
14070	53546	53.4737	8.394
14070	58326	12.4354	11.2275
14070	73523	71.9857	42.6602
14071	51467	6.8755	79.1291
14071	94809	92.3351	98.6554
14073	54560	76.0856	59.7242
14075	50520	73.5071	39.2063
14075	53390	73.3496	4.8281
14075	65078	37.3661	34.974
14075	75008	39.4945	57.508
14075	83127	76.6906	67.4285
14075	84604	7.744	68.7169
14075	85256	28.4636	98.9051
14076	53149	23.4301	87.3896
14076	59918	18.7804	50.2385
14076	62891	48.405	23.8893
14076	93749	10.2677	60.8404
14076	98097	86.752	82.2534
14077	51673	55.1358	93.6275
14077	63006	61.3826	47.4709
14078	60937	43.9181	89.1034
14078	63386	58.8303	17.4252
14078	64093	28.3097	32.1799
14081	50276	22.2533	65.6758
14081	54786	18.7892	13.3831
14082	51599	74.819	47.115
14082	51965	80.8116	82.563
14082	84632	15.832	60.9104
14082	87512	33.1033	39.2621
14084	50205	48.3001	3.5189
14084	78932	41.1359	48.3403
14085	53275	27.4082	51.4036
14087	63783	9.1807	14.1602
14087	71100	33.6571	15.9518
14088	59460	59.4229	46.6749
14088	91188	15.0579	3.3411
14088	92033	35.7783	73.8883
14089	53228	20.7663	64.088
14089	59716	57.7034	94.6549
14089	61822	81.3991	28.1278
14089	72952	8.038	56.2181
14089	91441	75.2429	88.8496
14090	84870	90.4164	91.0749
14091	80276	1.3953	23.5197
14091	86926	81.9722	49.6954
14092	51157	78.6739	23.1081
14092	87731	98.0357	6.0821
14092	87957	26.147	58.8516
14093	50488	71.8776	11.4393
14093	52068	26.4386	31.3005
14093	93949	58.1142	41.4966
14094	94934	34.6416	45.5277
14095	51124	15.3849	7.0432
14095	59622	61.2509	24.7235
14095	60951	53.3333	42.65
14098	51975	4.4866	13.0065
14099	51868	50.5034	79.7295
14099	54044	53.4913	92.555
14099	56747	22.4396	54.8866
14099	79626	67.7099	4.4118
14108	86402	56.2172	46.3838
14111	56738	79.1552	54.2529
14111	65882	52.466	5.3022
14111	69573	64.7398	24.3436
14111	73469	68.3767	91.1784
14111	75250	7.2793	26.4909
14111	83597	32.675	93.5562
14111	85427	23.6538	99.6951
14112	69365	0.5994	84.9047
14113	60561	76.0539	5.5679
14113	69705	79.19	80.5405
14114	87506	18.5744	29.6934
14114	91910	11.9052	72.0657
14114	96911	22.2484	34.3448
14115	67993	26.9524	89.9583
14116	78936	38.7566	83.1696
14118	57332	87.9774	69.547
14118	82839	89.0578	40.4434
14120	82813	74.8492	5.4328
14121	67187	16.4222	94.8611
14121	84619	48.2464	23.7015
14124	71227	21.352	32.5567
14126	70464	68.8929	96.641
14127	54304	32.2518	69.4923
14130	57527	81.5458	59.9409
14132	67215	26.6954	60.7358
14136	54177	92.1166	45.2698
14140	83599	42.0644	4.0218
14141	57040	68.9708	15.948
14145	55175	38.3666	95.9232
14146	81265	57.5415	28.7585
14148	50393	30.728	45.5189
14148	84409	98.3055	19.7858
14148	84506	37.5975	24.79
14150	50461	76.8538	54.0197
14151	62702	19.6511	25.1003
14151	63480	29.3565	92.6384
14153	75488	57.657	98.2494
14154	50405	89.2794	41.544
14160	57942	19.377	22.4604
14161	55617	53.1202	46.0724
14161	56066	83.1962	45.2368
14161	62209	42.9775	76.8958
14162	55102	49.2587	11.9483
14162	67419	92.8438	39.2605
14162	78124	7.8715	2.0206
14163	51393	19.6542	90.2347
14164	51589	47.5395	69.595
14165	63757	61.6558	85.1371
14166	51309	46.0202	38.5096
14166	57079	39.1568	65.6713
14166	81837	15.2451	20.1485
14166	97267	9.9449	72.9021
14167	79034	70.0332	50.8596
14168	59533	66.0814	89.4102
14169	78127	73.32	19.2016
14169	94201	87.1178	8.1515
14170	63537	64.4384	30.0953
14171	83306	36.6825	65.3323
14172	67298	93.6788	29.5264
14173	78167	4.5929	53.1855
14174	60314	31.547	24.2471
14174	77545	43.4203	30.7217
14176	50007	45.4773	5.0761
14176	65445	15.8588	91.4975
14177	81476	95.2209	6.6509
14179	58599	8.8041	10.4661
14179	71097	78.4346	18.749
14185	57104	35.0034	48.4678
14185	75604	21.2438	1.0848
14186	51995	37.878	94.5639
14186	64087	20.2864	76.6311
14188	50160	54.3506	36.3601
14189	64962	58.3616	91.0331
14189	65624	1.6924	52.0405
14190	68774	72.1947	57.9205
14191	50018	5.226	55.3769
14192	56070	33.8029	48.6463
14198	77367	86.0987	79.2802
14208	50793	5.3576	53.5927
14209	58203	70.7778	0.5786
14209	63671	60.2436	31.2171
14210	56390	62.6799	38.6783
14210	82058	49.9661	97.6833
14211	56924	87.1461	71.21
14213	77941	50.4034	76.6594
14219	68850	17.4091	22.325
14223	51700	53.2905	23.3949
14227	68951	58.6851	63.2873
14229	65918	66.0632	12.0128
14233	68023	15.3278	38.258
14237	54325	21.5685	20.5539
14238	51179	93.6349	7.0066
14240	69634	69.2002	31.3688
14246	53754	37.9221	26.1931
14248	53127	84.9616	60.3351
14249	87499	26.7717	45.2052
14250	58663	91.5522	41.0868
14252	56252	35.5187	41.5183
14258	59480	38.7701	74.3001
14258	60156	64.3635	89.1735
14258	72071	50.9595	33.4078
14258	76148	63.1338	55.8852
14258	93985	56.8027	21.8189
14259	51040	19.1725	22.866
14259	64797	85.4669	86.1356
14260	50686	12.7592	58.6707
14260	54006	6.6895	58.0293
14260	75234	65.6773	27.5249
14260	85940	89.3982	3.5994
14261	51645	53.718	25.995
14261	53229	63.9345	32.1249
14261	72659	22.8354	55.4867
14261	80238	24.8469	58.3542
14262	58569	48.6403	63.6171
14262	82105	32.6543	64.639
14262	89088	4.4258	35.249
14264	59586	98.0469	67.5596
14264	77191	42.7694	6.4848
14265	51782	41.0138	13.5771
14266	51202	80.986	78.1159
14266	64120	99.7127	93.7452
14270	58789	36.7866	58.0374
14270	87847	3.4098	54.0992
14271	73196	37.1976	44.4432
14272	52356	57.6986	90.9156
14272	67387	70.4382	73.2684
14273	95376	74.6758	93.2736
14276	64072	28.7551	99.5227
14279	64284	51.6278	29.0306
14282	52594	14.775	35.9173
14283	55676	93.6697	70.8361
14283	65840	22.8015	43.3518
14284	50797	90.0309	17.2061
14285	62521	49.8366	82.6799
14286	50591	82.4185	82.4579
14288	81249	60.7959	82.1312
14289	94438	27.8383	49.2177
14290	53497	91.8039	31.2481
14290	94537	3.3169	29.0015
14291	50115	75.6913	12.6508
14291	64702	71.5523	46.1295
14295	69555	85.9192	97.8633
14295	78289	91.0384	66.3095
14298	61561	49.0213	42.6662
14301	53534	95.3402	15.4315
14301	57194	30.2188	89.0099
14301	75613	86.2676	4.6555
14305	75488	32.3617	27.9338
14307	52931	21.8617	33.8335
14307	54017	10.6137	4.2802
14307	72000	16.2914	23.0448
14307	79740	38.0466	44.1298
14307	82421	72.2626	81.4857
14309	64076	75.3779	27.2147
14310	94705	10.4872	2.7045
14312	50101	39.8655	33.6748
14316	51812	48.834	77.4199
14316	54035	31.5381	39.8724
14319	62674	43.7295	32.1946
14321	51708	34.1739	39.0697
14321	75287	47.6262	16.0279
14322	51589	28.0796	85.529
14325	58206	72.3186	12.0765
14325	75318	13.4628	45.8155
14330	88381	45.91	24.0766
14331	72074	50.0957	62.2015
14331	75327	98.7566	39.7776
14332	65722	6.3313	22.6544
14332	71420	72.8985	33.3444
14336	50453	49.8692	35.021
14349	81658	36.0489	41.3699
14353	51575	68.6958	84.883
14356	53138	18.7899	51.8691
14356	55725	76.3906	14.1546
14356	87737	84.0638	62.1997
14357	50457	53.2243	83.3252
14357	61114	78.2276	32.9391
14358	53227	68.8542	50.5463
14358	75587	45.0156	82.3171
14359	65304	96.3618	90.9256
14361	50282	58.0289	98.0928
14362	54361	4.7623	56.7855
14363	63093	89.5056	11.0936
14368	51569	79.44	14.0393
14368	87592	44.4381	80.9444
14372	68961	49.0603	80.487
14381	53633	22.3143	17.7561
14382	50002	17.0052	92.7394
14384	54495	21.2605	45.0311
14391	50073	6.894	56.9595
14404	51954	7.2308	11.7535
14405	64166	40.2847	37.0937
14406	52130	44.6926	9.1389
14406	65835	39.2752	89.7082
14412	64276	91.456	35.637
14414	69241	32.2691	49.4849
14421	96901	85.365	37.0314
14430	54728	57.9057	26.5058
14432	78516	48.1251	37.3457
14435	70665	40.5452	44.1984
14436	78298	69.9253	89.6055
14446	57285	76.3206	43.8748
14453	50446	58.9969	44.9611
14453	50854	36.6143	80.2574
14453	52008	89.9922	95.1435
14453	56347	88.8521	48.8582
14453	69055	6.8971	29.1368
14453	69532	85.9519	51.5897
14454	52276	38.2757	25.2271
14454	54397	92.9332	81.367
14455	52184	12.4994	25.2023
14455	81678	82.4871	49.4996
14456	52392	13.8689	40.3928
14456	64874	76.0055	13.6292
14456	81391	29.3737	68.1859
14457	82961	57.8276	99.299
14459	51285	57.7914	85.7835
14459	68771	43.1739	68.4235
14459	81250	82.3798	31.4234
14460	53147	0.3161	72.372
14461	50177	26.5669	89.1682
14462	66662	21.2302	85.0992
14462	90638	18.305	58.8174
14463	52497	88.3242	8.216
14465	53575	84.0445	81.2574
14466	77598	89.583	96.5439
14466	87725	58.0949	72.0701
14467	95365	46.0436	71.9638
14468	50109	64.0982	73.6843
14468	50363	85.5931	45.1071
14469	50895	41.8702	95.0559
14469	60194	44.4062	51.2968
14470	78738	32.4746	39.2153
14473	72484	19.7204	14.8544
14473	75067	70.6387	71.6717
14478	56298	38.8616	48.8408
14478	70367	60.84	60.0919
14478	75610	85.5753	30.7802
14484	83552	18.9093	73.8995
14486	52752	38.9962	54.589
14490	53153	6.7921	80.2144
14490	61718	51.133	16.5222
14495	78577	52.2846	48.8118
14496	78330	40.1212	68.018
14501	64261	22.4961	77.3495
14502	52471	13.1251	64.3663
14502	77581	72.4055	9.1665
14503	54353	15.6631	56.5153
14503	62675	0.017	87.0187
14504	58136	71.3698	22.2909
14507	75024	58.6905	10.2314
14508	53547	22.767	71.1657
14508	57928	21.9585	8.3423
14508	58646	1.9459	92.503
14508	66459	33.877	40.9422
14511	92117	47.0921	92.3043
14515	50036	21.1566	49.8603
14515	50569	8.8265	25.0764
14516	87499	98.6721	0.5829
14517	50530	44.7296	21.1682
14518	53350	77.9325	9.49
14519	50497	37.1697	1.9732
14520	54305	18.6565	4.468
14520	68817	58.4885	18.6736
14526	91429	91.4868	81.4935
14527	76222	92.5997	1.8125
14533	80714	43.3602	15.3667
14533	88821	72.9782	65.3187
14536	77393	23.709	74.9241
14547	67048	9.457	9.2212
14551	71891	67.5015	56.5491
14551	78324	1.5255	88.6582
14551	78542	6.4094	61.9872
14552	66638	65.3698	56.7167
14552	72469	62.5702	10.0995
14554	70738	77.8849	92.1379
14555	73489	71.2247	66.6898
14558	50039	94.1111	89.8812
14559	72334	71.1578	4.2348
14559	87686	60.19	62.6446
14561	52761	85.7284	52.7898
14563	56445	16.0923	80.7238
14566	63283	68.1565	89.0705
14566	83574	46.0425	43.5008
14571	65904	63.9947	7.1347
14571	83231	52.722	83.1314
14575	51999	63.6838	5.8828
14575	65734	23.4248	21.7284
14577	65064	67.87	88.7947
14583	52392	78.4451	82.0754
14584	58132	50.5294	7.9652
14584	62798	74.2133	21.7541
14584	81323	74.655	19.9596
14585	53134	63.2705	97.4481
14587	57827	75.8297	75.0958
14587	87589	11.7279	61.5581
14589	66455	79.5208	27.8203
14592	63123	93.9171	47.6773
14594	62756	16.8908	39.9596
14600	77802	42.8133	32.5207
14600	78246	98.7296	47.1706
14603	57454	15.6522	62.4134
14603	81286	53.0534	90.7122
14604	73074	35.7771	72.5586
14606	68043	79.5069	14.2222
14607	56738	6.2693	81.6715
14613	50091	73.8227	32.1178
14613	95759	55.0608	0.1129
14615	52661	52.0775	69.9666
14618	78172	97.561	27.9072
14625	54251	45.0624	9.289
14626	55920	41.1005	76.2184
14629	51636	37.1093	35.0176
14645	68749	75.5309	5.6353
14649	55468	26.6124	18.3443
14649	57372	38.1561	25.342
14649	76833	65.5149	5.4435
14650	84625	39.3907	70.2035
14652	69555	96.1557	75.1678
14653	84428	94.3973	27.2979
14654	82525	41.0252	0.6666
14655	50197	60.6046	66.4831
14655	88842	32.7845	67.3007
14656	51269	66.5961	36.4972
14661	56475	37.2673	15.7923
14661	85259	16.0396	33.9649
14661	89843	76.7165	57.1401
14662	59036	10.1833	13.8258
14667	52220	43.7929	85.7142
14669	62820	71.0964	22.0405
14673	57083	55.6937	9.2525
14673	59472	47.3826	21.2086
14674	53454	66.3312	38.4085
14676	59765	43.0473	62.4869
14679	50233	13.5763	37.4447
14681	56329	41.42	6.2367
14681	80122	89.7465	2.0247
14687	50055	72.7199	22.531
14687	51782	69.3254	90.9512
14688	58161	10.6634	58.2279
14693	63596	6.7435	26.703
14698	50886	92.1928	35.0953
14698	56689	35.4783	54.0113
14710	51280	48.9211	79.2712
14710	59966	39.7255	71.6527
14710	90856	1.3118	95.4193
14713	72202	80.9052	0.3296
14715	53179	68.2631	98.8716
14719	51382	38.7381	62.9457
14723	53442	61.3586	3.9496
14723	62586	52.0256	54.4138
14723	71877	61.8215	41.7721
14734	58875	56.4385	86.1766
14739	96292	15.9384	77.3991
14746	57251	77.1278	26.6018
14747	67926	35.627	35.5066
14747	82671	53.3049	79.455
14752	52547	70.6019	88.7832
14757	57527	33.4663	71.1582
14763	52930	19.6897	24.8271
14764	54885	42.811	72.6367
14765	82334	71.8816	75.3514
14772	92193	72.9663	91.7799
14775	53178	25.8583	63.3396
14775	56274	6.3608	38.8521
14784	77595	18.9244	58.3864
14796	71874	93.2659	80.7459
14797	53204	0.1586	1.3397
14804	51026	18.5578	67.7322
14806	97080	78.7388	95.6856
14819	50263	94.334	66.0011
14844	53421	82.8274	99.2741
14844	54310	45.4561	5.0645
14844	81664	39.6926	30.5577
14844	88482	27.858	59.3823
14844	92391	7.02	22.3042
14845	50106	32.019	78.9016
14845	50982	49.2908	56.6205
14845	55256	22.3167	75.1491
14845	66067	19.9601	28.6776
14845	82605	14.0012	90.5197
14846	65405	87.064	7.2672
14846	66412	22.9008	38.8578
14847	84387	8.6069	41.4586
14847	91119	6.59	38.9809
14848	58748	37.1443	52.5593
14849	62993	4.982	71.6069
14850	51173	51.8334	2.0734
14851	78320	28.3067	91.526
14851	79492	84.2663	56.1647
14853	68765	2.5435	91.2863
14853	95558	78.4689	34.5625
14858	75395	21.8231	79.3949
14861	51617	42.8182	44.1398
14861	54837	54.5441	14.4135
14861	64135	72.8174	20.1805
14862	51827	4.9332	11.5167
14863	75443	27.4477	27.8341
14864	63793	2.0097	87.6898
14868	63489	69.2927	8.5998
14869	63922	78.306	58.0722
14869	89166	61.1591	83.288
14870	56568	81.3144	64.6277
14870	62635	36.9966	9.6211
14870	94159	56.1538	21.2629
14874	56790	65.7858	58.6973
14880	71902	12.5492	95.8899
14880	84982	44.8951	34.3723
14882	62695	75.2848	39.3485
14883	53962	30.1474	81.4641
14887	62763	53.7621	54.6
14893	51367	1.6447	58.6953
14893	57427	66.1167	80.7276
14893	71728	38.1646	68.1265
14893	81262	20.0527	7.4574
14894	50182	28.3615	98.3587
14894	51830	17.1648	89.5206
14894	59622	81.6467	98.4792
14896	57035	54.1483	70.2786
14898	75199	59.7355	61.9373
14899	55895	91.5415	25.5213
14902	50050	72.2699	55.726
14905	59783	73.0464	68.8002
14905	80180	90.0983	99.9665
14906	50050	8.1487	71.8809
14906	76965	33.0658	61.9108
14908	54799	26.481	34.7105
14911	94475	20.6062	92.5977
14917	50256	15.4382	10.406
14919	51848	12.3594	35.4909
14919	92407	17.8634	92.3561
14920	72013	85.4848	86.6635
14920	94587	81.8767	18.7667
14926	58048	36.7779	87.6603
14926	60196	89.0453	96.5135
14929	50781	1.2328	80.5869
14930	56152	73.67	73.5027
14934	76930	36.3129	46.7165
14937	51769	42.3029	78.0464
14941	91358	98.3182	50.4517
14943	55011	49.9274	31.384
14945	98100	63.9977	76.4084
14949	54318	66.0946	36.2391
14951	55254	20.6413	33.168
14952	65787	46.6452	84.636
14954	53411	20.2941	16.1438
14954	73908	76.9921	5.7789
14954	75080	2.8073	10.5041
14954	87634	24.5456	39.5853
14958	70338	49.7996	65.2262
14964	68945	36.0988	51.0324
14967	54296	45.8131	9.7688
14970	55532	24.5352	33.7612
14971	54369	8.1205	18.4733
14972	52416	63.4428	58.0739
14974	81251	20.5602	65.0054
14974	94417	89.458	84.558
14976	50109	93.049	7.1878
14984	57066	20.7971	65.3256
14987	68377	91.991	19.0775
14990	91145	49.9616	12.2851
14993	51782	35.2214	78.5889
14994	57813	69.6992	38.0287
14994	80103	40.7282	45.88
14997	92121	29.2492	90.5278
15004	51672	11.1062	16.9832
15025	50397	41.5603	8.5545
15028	63339	78.3873	17.7307
15039	50349	93.9509	38.143
15039	52764	87.8392	57.3938
15040	57232	96.217	8.3995
15040	78625	22.3992	85.675
15042	56253	44.5927	67.0835
15043	57812	44.498	65.3898
15043	81320	32.4091	36.489
15044	50836	36.1026	82.3707
15045	51175	0.4093	71.324
15048	53272	12.5948	21.7437
15048	54302	60.9879	53.3231
15048	75030	19.2589	41.8724
15048	75298	43.8509	30.3652
15051	53243	58.8556	37.0464
15051	77201	90.5549	88.8781
15051	84997	6.4123	84.5059
15055	50939	27.0212	94.2516
15059	87500	93.5349	74.8734
15064	82172	2.6511	67.5693
15065	51972	12.1836	47.2438
15065	64286	34.6528	56.6816
15065	73145	64.2688	67.0619
15065	82882	44.8058	0.3714
15070	71916	1.0678	96.8503
15070	82149	23.3306	13.6627
15070	87959	18.594	84.3186
15077	57496	18.621	37.8529
15077	76644	26.191	62.4719
15077	92236	19.8533	36.6818
15083	51148	51.1536	62.0435
15086	56567	25.56	57.5659
15088	62711	46.5494	4.2164
15089	57079	51.8175	91.7195
15089	67345	79.0898	6.1038
15090	91416	59.2888	42.9086
15092	70397	4.9828	45.5769
15097	72122	99.5902	20.8869
15100	50489	64.274	96.0312
15103	50275	72.8935	65.3419
15108	51190	92.8815	96.2242
15117	50450	30.6398	63.1107
15117	63122	80.5428	49.2608
15119	91169	52.5988	58.369
15125	65850	63.3679	72.4522
15126	94229	95.0508	14.5215
15140	77699	34.4957	72.246
15141	84828	23.7227	32.6803
15146	75109	76.4624	75.5402
15149	88012	76.035	7.1874
15161	54870	33.2793	86.959
15161	60980	50.096	38.2621
15162	62895	32.5359	1.3214
15163	88693	59.149	96.81
15186	59866	48.9878	83.6778
15192	62721	13.7871	41.8693
15199	55264	79.902	44.4269
15201	51103	56.6152	60.4448
15228	62115	93.6877	9.2141
15234	75748	70.449	57.0556
15234	78519	33.3015	65.4998
15235	76562	23.2124	67.7972
15236	53131	37.7459	46.9351
15237	76203	52.1127	65.8435
15238	57615	74.1105	28.1477
15242	50219	24.6662	59.025
15247	59572	15.1067	74.7622
15247	64066	97.2872	99.2779
15247	76611	27.7189	8.0714
15253	55029	96.0879	28.3419
15260	81642	91.7492	61.5102
15261	93829	70.2113	23.2864
15262	50789	5.9371	78.4617
15266	50695	35.3664	99.6248
15272	56255	87.6758	5.8154
15284	63305	8.3156	20.9773
15285	94978	71.3153	83.1632
15295	82097	40.4097	60.6964
15312	52786	81.7335	44.1576
15315	56300	78.1751	7.4793
15323	53427	72.3053	2.8413
15326	51026	66.5043	39.0473
15332	69546	29.2388	15.4267
15333	56985	38.3252	56.9577
15334	53942	75.1334	86.0483
15344	56304	36.9348	66.8826
15344	82870	47.5585	58.7813
15349	79034	90.1691	5.1308
15358	50518	37.2431	25.5355
15365	85600	56.3908	76.5541
15381	59674	82.9862	16.3416
15382	72419	97.5315	54.3015
15388	51213	99.5049	89.5764
15394	93818	66.6331	32.8736
15395	85551	85.3693	44.8082
15396	58022	40.3529	9.3098
15415	83045	47.6496	6.8573
15418	57531	48.3571	76.8884
15424	61865	22.284	38.3175
15430	50903	85.4813	97.4174
15431	52395	76.001	22.4161
15431	53134	15.9353	75.1947
15433	88036	81.1975	57.7396
15436	86035	80.3255	70.0758
15440	74226	34.9103	36.7163
15443	59380	46.6299	17.8965
15447	64416	53.058	95.7966
15460	51418	23.8332	4.1981
15460	56715	85.3731	42.1015
15462	69750	37.0717	70.7424
15474	50714	86.9098	77.4247
15480	59523	80.0522	86.1946
15480	85193	35.9172	80.0446
15481	65490	14.7182	9.8364
15482	50126	69.9973	51.8347
15482	53168	58.8891	45.9984
15483	88873	25.886	74.8244
15491	67187	21.1931	58.7187
15498	56544	84.1992	1.5187
15529	52456	28.7945	70.7447
15536	51661	89.8702	75.4245
15539	93319	40.2765	42.9282
15546	51795	22.8563	15.7449
15553	93774	47.1263	8.2294
15567	75852	57.8465	35.8333
15576	61816	30.607	96.3915
15576	88085	13.258	62.2945
15578	51577	82.5861	49.1752
15582	51958	93.9743	48.9395
15588	56835	10.6468	63.9716
15605	56738	0.7742	69.5359
15610	50878	61.6052	78.2954
15623	53759	44.3603	82.7984
15625	50275	37.0142	80.1947
15626	54016	35.9523	17.4439
15626	66583	2.5747	77.4577
15626	68900	44.5036	42.8512
15626	75886	20.386	67.36
15626	84767	58.5961	19.1475
15626	92389	75.5894	68.0778
15627	50983	54.9808	57.8317
15627	51623	64.4693	19.874
15627	53174	71.7614	98.6906
15627	53552	20.6844	17.3709
15627	56649	99.2653	31.3313
15627	57433	81.3425	51.6747
15627	65139	0.8672	42.9478
15627	70464	29.9702	96.8628
15627	72282	77.3814	18.6196
15627	75053	28.6927	64.9689
15627	75422	36.0635	31.2674
15627	76709	42.4266	80.5672
15627	79891	25.7538	14.4478
15628	53292	47.9272	35.9852
15628	53540	33.5954	75.1518
15628	66409	4.063	40.2114
15628	68854	84.6187	20.1676
15628	74270	11.7207	8.0153
15628	81832	70.4934	32.4051
15628	82234	25.3862	69.7588
15628	83547	15.3716	58.364
15628	96961	73.0687	16.2389
15629	54315	1.3118	3.0389
15629	54862	64.7369	30.3284
15630	77181	73.2937	93.4296
15630	82034	95.2973	9.3573
15630	88484	76.3323	89.3591
15631	51275	41.5597	2.0861
15631	52520	3.807	41.1221
15631	53871	38.0713	37.4024
15631	78340	67.9091	93.7696
15632	63511	29.249	52.5279
15632	71030	65.5724	40.9697
15632	71789	60.5432	36.0658
15632	93762	25.0101	37.5647
15633	50073	57.4598	40.3817
15634	50012	95.9287	82.1638
15634	73829	8.2558	48.8757
15634	87560	36.8379	24.6279
15635	50104	79.2041	10.1317
15635	59475	18.0576	26.1366
15636	54028	71.1242	46.0251
15636	86426	15.4957	64.3191
15637	52444	48.1112	19.3027
15637	54119	5.4412	37.8178
15637	55883	8.3403	73.3503
15637	62756	83.2226	89.2246
15637	69716	77.5134	48.795
15637	88488	81.8295	89.6919
15638	62796	36.496	58.4748
15638	84943	27.2566	45.5911
15639	53325	50.4918	74.8205
15639	56494	27.7549	10.3828
15639	64304	23.6962	64.5928
15639	73850	35.0108	54.5355
15640	53332	74.7245	4.7036
15640	57079	32.3073	97.4839
15640	65634	50.7287	47.803
15640	75109	61.803	50.4751
15641	94726	18.741	67.2442
15642	66116	88.2929	78.7165
15643	75042	92.2298	23.1507
15643	80517	19.5763	69.7432
15643	87625	71.9457	1.4059
15644	57717	59.4351	8.4418
15644	91430	59.8807	38.3269
15646	78262	54.0329	62.0077
15646	90244	13.1474	33.423
15649	51953	72.3906	88.4788
15649	69152	98.0158	7.4014
15649	84374	43.0143	24.3756
15650	76977	12.105	75.3216
15650	87554	73.4947	14.4689
15651	50051	74.7599	35.2978
15651	64562	64.944	45.1361
15651	90626	54.1772	4.8722
15653	50001	75.4878	46.407
15653	50855	28.0229	95.0642
15653	62599	67.7855	51.6039
15653	94341	96.4701	78.8558
15654	50407	60.0457	7.986
15656	60262	17.1828	65.7138
15656	84224	21.629	30.3302
15657	57816	50.772	94.0196
15658	50147	18.8091	48.7878
15660	77766	1.421	13.4586
15662	49999	24.7986	65.1612
15662	50068	40.4155	98.2934
15662	50813	31.2653	15.1754
15662	51022	85.2264	96.2093
15662	95731	11.9467	39.4036
15663	50799	52.7167	87.4345
15663	57626	37.4459	32.3749
15663	87649	82.4987	5.2314
15665	69341	83.9788	30.604
15668	56282	84.0872	95.6597
15668	62750	90.2253	52.9052
15669	61181	13.0087	11.8543
15669	92188	34.8707	63.7807
15670	85559	5.8739	5.315
15674	53140	64.2037	58.9301
15674	53623	18.7736	89.0024
15674	57086	75.7265	59.1891
15674	62853	87.2958	6.9918
15674	83788	25.9997	72.5222
15675	49999	54.8363	37.9464
15675	57478	63.561	59.1883
15675	75858	25.381	1.0069
15675	78553	91.5632	59.5149
15678	50027	57.8735	27.1772
15678	53731	90.119	93.596
15678	62774	74.4721	80.3443
15678	70328	46.5012	87.4808
15679	78164	43.8338	81.3719
15680	50005	51.2615	1.3429
15680	75970	86.6869	15.4652
15680	78375	60.273	5.4606
15681	50256	56.1028	87.6347
15681	51592	16.2849	95.0338
15681	73608	46.2617	42.2847
15682	54850	19.1912	1.098
15682	69058	31.8663	82.7523
15683	59387	11.9215	8.8825
15685	50110	35.3944	55.1199
15686	52956	68.3975	93.268
15686	53223	82.2971	58.5165
15686	56455	86.864	56.7692
15688	56445	90.496	33.3652
15689	55681	44.25	34.3298
15691	78393	66.3724	47.1467
15692	54144	35.6727	53.0593
15695	79734	14.2472	47.5809
15695	87721	10.1551	70.35
15697	56846	35.2156	26.4401
15698	73486	65.3839	81.4773
15701	53137	20.36	84.5751
15707	52351	34.2105	3.8615
15711	50789	18.9626	46.1321
15711	87753	12.7441	54.3571
15714	74297	1.252	81.1416
15717	77175	47.6251	35.1844
15719	95316	91.2933	86.1243
15720	63481	43.5888	33.4245
15723	51403	19.4895	39.4741
15723	57504	19.3895	85.8619
15723	62017	86.6208	6.6974
15723	68752	90.5565	52.5032
15723	69739	54.2783	0.7116
15723	72167	22.8533	41.1291
15723	77490	78.7869	39.8724
15723	80924	74.2416	50.7821
15725	75000	76.0827	60.0873
15725	79048	54.6437	95.0454
15726	62726	57.8546	19.023
15726	69923	1.0377	10.7419
15727	51376	51.7998	0.298
15727	61575	45.9263	43.0931
15727	63085	86.4223	89.5151
15727	72082	28.1528	5.9118
15727	78538	28.9892	47.5423
15728	76160	43.409	67.2453
15729	50879	54.2397	85.6007
15730	54064	19.7485	60.1532
15730	63011	37.9475	94.237
15730	78331	52.9175	16.7345
15733	62502	85.7446	78.7943
15735	75809	19.1518	13.4626
15735	77740	38.8816	25.4307
15736	50987	60.1432	48.3715
15736	59718	44.4537	61.1809
15736	88671	59.1134	47.8887
15736	91665	61.4789	56.6749
15737	88284	42.617	47.9012
15738	57932	97.8252	70.7698
15738	85185	5.4482	78.4497
15740	63697	18.3121	0.4924
15741	69953	97.3302	24.187
15743	52957	86.0931	68.7139
15747	50445	35.9754	24.0407
15747	61104	14.5862	88.8929
15749	57098	92.4104	0.3308
15751	50781	19.3224	63.1974
15753	89152	65.4286	9.8393
15754	87501	88.6282	25.5718
15756	89257	58.2108	84.7171
15758	50399	38.3879	68.9594
15758	50829	32.6059	51.502
15759	56352	25.6343	75.2229
15759	67384	99.4032	75.0947
15761	61225	97.628	56.4867
15763	75319	53.5444	15.9401
15767	62402	8.6143	50.8746
15771	63308	91.7624	94.7075
15772	51664	19.5886	27.7378
15772	54004	70.3834	34.1748
15772	57934	68.266	14.429
15772	71948	86.1408	87.5884
15772	99304	77.6264	3.2047
15773	69531	97.4277	66.2546
15773	70606	28.7765	7.2737
15773	98126	2.607	67.1645
15775	50049	76.2331	86.8481
15775	56449	70.3017	1.8674
